date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn
2024-06-08 08:01:00,69473.5,-0.0019967678218710816,-1.1541648940437775e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-08 09:01:00,69488.0,0.00020871267461686216,0.00025963833545504587,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,6.497505534276559e-05
2024-06-08 10:01:00,69498.7,0.00015398342159800293,0.00025963833545504587,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-08 11:01:00,69404.5,-0.0013554210366524266,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-08 12:01:00,69390.6,-0.00020027519829401985,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.303420861919588e-05
2024-06-08 13:01:00,69466.9,0.0010995725645834842,-4.829750099144166e-05,-1.7362635199231e-05,-2.3637489960672448e-05,-4.017140871948349e-06,-2.889684351842602e-05
2024-06-08 14:01:00,69499.9,0.0004750463889997558,5.142589979382527e-05,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-08 15:01:00,69462.1,-0.0005438856746554643,-2.420301328115407e-05,-8.990742501882486e-06,8.438901201421303e-06,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-08 16:01:00,69428.7,-0.0004808377518100704,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-08 17:01:00,69485.5,0.0008181054808746868,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-1.9814503081218133e-05
2024-06-08 18:01:00,69482.0,-5.0370221125306536e-05,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-06-08 19:01:00,69486.6,6.620419677050293e-05,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-08 20:01:00,69400.1,-0.0012448443296980694,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754887e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-08 21:01:00,69432.1,0.0004610944364633607,-1.1541648940437775e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,1.9184024106047448e-05
2024-06-08 22:01:00,69370.0,-0.0008943989883642978,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.362027491474805e-05
2024-06-08 23:01:00,69346.5,-0.00033876315410119595,-1.4746188799420292e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,2.8669548556988082e-05
2024-06-09 00:01:00,69314.5,-0.00046145083025095346,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-09 01:01:00,69315.0,7.2134978972293595e-06,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-09 02:01:00,69208.8,-0.0015321359013200642,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.9184024106047448e-05
2024-06-09 03:01:00,69300.9,0.0013307556264519071,5.142589979382527e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-1.0407114352251417e-05
2024-06-09 04:01:00,69339.9,0.0005627632541569394,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-1.260749805294643e-05
2024-06-09 05:01:00,69325.1,-0.00021344132310530117,0.00020834482030848025,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-06-09 06:01:00,69418.6,0.0013487178525526389,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-09 07:01:00,69331.9,-0.0012489448072996456,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.303420861919588e-05
2024-06-09 08:01:00,69385.0,0.0007658812177366858,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-2.0636680821074048e-05
2024-06-09 09:01:00,69402.1,0.00024645096202347005,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-09 10:01:00,69381.8,-0.00029249835379629996,-4.937387944501786e-06,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,6.497505534276559e-05
2024-06-09 11:01:00,69400.6,0.00027096443159457806,4.4001827003419855e-05,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.303420861919588e-05
2024-06-09 12:01:00,69734.7,0.0048140794171807055,-3.14254954833065e-05,-2.1311590665755015e-05,-1.304508028191365e-05,2.7254344974686285e-06,4.23358467947041e-06
2024-06-09 13:01:00,69482.2,-0.003620865939051865,-1.1541648940437775e-05,-7.391942089372052e-06,1.2676925975862453e-05,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-09 14:01:00,69513.0,0.0004432789980743923,-7.54018061409238e-05,-7.391942089372052e-06,-1.304508028191365e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-09 15:01:00,69530.1,0.00024599715161199853,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-09 16:01:00,69642.2,0.0016122513846519304,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.664557139437014e-05
2024-06-09 17:01:00,69684.8,0.0006116980796126992,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,7.169870178937183e-05
2024-06-09 18:01:00,69767.0,0.0011795972722890014,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,1.9184024106047448e-05
2024-06-09 19:01:00,69742.6,-0.0003497355483250697,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-09 20:01:00,69706.8,-0.0005133161080889126,-1.1541648940437775e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-09 21:01:00,69774.1,0.000965472522049593,-1.1541648940437775e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,2.0475586024261754e-05
2024-06-09 22:01:00,69666.0,-0.0015492854798557776,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-09 23:01:00,69667.1,1.578962478121504e-05,-1.7319635122995545e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,5.559393739510919e-05
2024-06-10 00:01:00,69600.1,-0.0009617165060695765,0.00024771556556518883,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-10 01:01:00,69645.1,0.0006465507951856075,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,-4.017140871948349e-06,9.025176838454241e-05
2024-06-10 02:01:00,69745.7,0.0014444663012902481,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,0.00012148423555647635
2024-06-10 03:01:00,69637.3,-0.001554217679369363,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,2.7254344974686285e-06,5.9834092750189036e-05
2024-06-10 04:01:00,69702.7,0.0009391518625792017,0.00023044632052452726,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-1.0903949755757129e-05
2024-06-10 05:01:00,69595.1,-0.0015436991680378709,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,9.147375211323101e-05
2024-06-10 06:01:00,69459.1,-0.001954160565901919,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,-4.312039016935259e-05,2.0475586024261754e-05
2024-06-10 07:01:00,69325.3,-0.0019263134708051854,0.0001423126134331306,-7.391942089372052e-06,1.6540969503767833e-05,-7.012070648778699e-05,6.497505534276559e-05
2024-06-10 08:01:00,69422.5,0.0014020855301022372,-2.8286110492882384e-05,-7.391942089372052e-06,6.245291722888162e-06,-6.97161158322332e-05,3.0827242423713264e-07
2024-06-10 09:01:00,69471.6,0.0007072634952645096,-3.14254954833065e-05,-2.1311590665755015e-05,-5.17141844714919e-06,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-10 10:01:00,69472.2,8.636622734981003e-06,6.28363145869859e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-10 11:01:00,69506.7,0.0004966015183052175,5.142589979382527e-05,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-10 12:01:00,69401.9,-0.0015077683158601918,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.025176838454241e-05
2024-06-10 13:01:00,69444.0,0.0006066116345517791,-4.271213001812728e-05,-1.8546176233947078e-05,-1.304508028191365e-05,2.7254344974686285e-06,-2.0829365591364622e-05
2024-06-10 14:01:00,69699.9,0.0036849835838947964,-3.14254954833065e-05,-2.1311590665755015e-05,-1.6097258568341587e-06,2.7254344974686285e-06,-3.338242449841776e-05
2024-06-10 15:01:00,70090.9,0.005609764146003116,-5.53834910547325e-05,-4.4098936591842036e-05,-1.6097258568341587e-06,-7.732651013739298e-05,-3.338242449841776e-05
2024-06-10 16:01:00,69998.9,-0.0013125812337978493,-4.271213001812728e-05,-2.1311590665755015e-05,-5.17141844714919e-06,2.7254344974686285e-06,2.8669548556988082e-05
2024-06-10 17:01:00,70071.1,0.0010314447798467352,-1.7319635122995545e-05,-1.7362635199231e-05,6.245291722888162e-06,3.1826335777516502e-06,3.0827242423713264e-07
2024-06-10 18:01:00,69883.6,-0.0026758535259187033,-1.1541648940437775e-05,-7.391942089372052e-06,2.6276734355043125e-05,8.522931243877114e-06,8.385942851124403e-06
2024-06-10 19:01:00,69524.2,-0.005142837518387844,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,2.7254344974686285e-06,1.1980213468539385e-05
2024-06-10 20:01:00,69650.7,0.001819510328777696,-3.662849005661455e-05,-1.8546176233947078e-05,-1.4167494752903614e-05,-7.732651013739298e-05,-2.0829365591364622e-05
2024-06-10 21:01:00,69616.2,-0.000495328833737485,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,-9.12461988003501e-06,9.147375211323101e-05
2024-06-10 22:01:00,69536.2,-0.001149157810969248,4.4001827003419855e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,0.00013839104316822325
2024-06-10 23:01:00,69558.7,0.00032357247016667756,0.00020834482030848025,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-1.0407114352251417e-05
2024-06-11 00:01:00,69454.6,-0.0014965777106241696,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,2.7254344974686285e-06,5.559393739510919e-05
2024-06-11 01:01:00,68741.4,-0.010268578323106237,-3.14254954833065e-05,-8.990742501882486e-06,-5.17141844714919e-06,0.00035127755927797364,1.1980213468539385e-05
2024-06-11 02:01:00,68285.8,-0.006627738160700725,1.2775164311809371e-05,-7.391942089372052e-06,0.00014174451969076944,0.00023843221878551126,1.0531766505387182e-05
2024-06-11 03:01:00,68472.3,0.002731168119872729,-3.14254954833065e-05,-3.181779323436324e-05,-1.6097258568341587e-06,0.0003429278953642217,-3.338242449841776e-05
2024-06-11 04:01:00,68040.0,-0.006313501956265566,-3.14254954833065e-05,-3.181779323436324e-05,-1.6097258568341587e-06,0.00023843221878551126,3.0827242423713264e-07
2024-06-11 05:01:00,67930.4,-0.001610817166372791,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,-7.732651013739298e-05,-2.0829365591364622e-05
2024-06-11 06:01:00,67720.0,-0.0030972878122312864,-3.14254954833065e-05,-3.181779323436324e-05,-1.6097258568341587e-06,0.00031319734296766764,-2.0829365591364622e-05
2024-06-11 07:01:00,67582.0,-0.002037802717070325,-2.1455955839959497e-05,-7.391942089372052e-06,-1.5041474456961994e-06,-7.732651013739298e-05,8.385942851124403e-06
2024-06-11 08:01:00,67537.4,-0.0006599390370217728,-3.14254954833065e-05,-2.4111837871560368e-05,-1.6097258568341587e-06,-7.046845323042037e-05,-2.0829365591364622e-05
2024-06-11 09:01:00,67104.9,-0.006403859195053374,-3.14254954833065e-05,-8.990742501882486e-06,7.455737955388727e-05,0.0003771564432045186,1.1980213468539385e-05
2024-06-11 10:01:00,66981.7,-0.0018359315042567603,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,0.0003453001282926433,8.385942851124403e-06
2024-06-11 11:01:00,66919.6,-0.0009271188996395896,-2.8286110492882384e-05,-2.1311590665755015e-05,-1.48334622260352e-05,0.0003453001282926433,9.025176838454241e-05
2024-06-11 12:01:00,67043.3,0.001848486840925423,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,-2.3487416410807285e-05,-2.0829365591364622e-05
2024-06-11 13:01:00,66832.9,-0.003138270341704663,-6.392026822588833e-05,-2.1311590665755015e-05,-2.250652221759923e-05,0.0002567144858661567,5.9834092750189036e-05
2024-06-11 14:01:00,66859.3,0.0003950150300227051,-1.1541648940437775e-05,-7.391942089372052e-06,1.4618912690754887e-05,-8.996709875108857e-05,8.385942851124403e-06
2024-06-11 15:01:00,66266.0,-0.008873858984464467,0.0005820195035603877,-7.391942089372052e-06,0.0005446998562112669,0.00023843221878551126,5.559393739510919e-05
2024-06-11 16:01:00,66506.7,0.0036323303051337685,-3.14254954833065e-05,-3.181309127913066e-05,-5.17141844714919e-06,0.00023843221878551126,-2.0829365591364622e-05
2024-06-11 17:01:00,66785.2,0.004187548021477472,-3.3445747631406744e-05,-3.4890706288538945e-05,-1.6097258568341587e-06,0.0003067299620840773,-7.037805056812468e-05
2024-06-11 18:01:00,67130.3,0.0051673125183424595,-2.7875660577112673e-05,-3.4890706288538945e-05,1.7232984234823183e-07,6.952039011961644e-06,-3.338242449841776e-05
2024-06-11 19:01:00,67420.6,0.004324425780906749,-3.14254954833065e-05,-2.4111837871560368e-05,-5.17141844714919e-06,6.952039011961644e-06,-2.889684351842602e-05
2024-06-11 20:01:00,67300.0,-0.001788770791123273,6.28363145869859e-05,-7.391942089372052e-06,2.6276734355043125e-05,1.1089705917867745e-05,8.385942851124403e-06
2024-06-11 21:01:00,67411.6,0.0016582466567609533,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,6.952039011961644e-06,4.3449955087110165e-05
2024-06-11 22:01:00,67368.1,-0.0006452895347388576,0.00023044632052452726,-7.391942089372052e-06,3.08586140099643e-05,1.0872498095533372e-05,8.385942851124403e-06
2024-06-11 23:01:00,67320.7,-0.0007035971030801003,-2.1455955839959497e-05,-7.391942089372052e-06,5.241931304126104e-06,6.851126497821901e-06,1.0531766505387182e-05
2024-06-12 00:01:00,67218.6,-0.0015166211878365754,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-12 01:01:00,67187.8,-0.00045820650831762677,-4.829750099144166e-05,-2.1311590665755015e-05,-1.4167494752903614e-05,0.00029473078524331096,-2.0829365591364622e-05
2024-06-12 02:01:00,67412.0,0.0033369153328430823,-2.8286110492882384e-05,-1.7362635199231e-05,-1.48334622260352e-05,0.0003324084297333597,8.385942851124403e-06
2024-06-12 03:01:00,67413.0,1.4834154156595503e-05,0.00023044632052452726,-7.391942089372052e-06,3.08586140099643e-05,-6.97161158322332e-05,4.3449955087110165e-05
2024-06-12 04:01:00,67490.0,0.0011422129262901315,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,8.050543621463777e-06,8.385942851124403e-06
2024-06-12 05:01:00,67257.6,-0.003443473107126893,-2.1455955839959497e-05,-7.391942089372052e-06,1.2676925975862453e-05,8.050543621463777e-06,1.0531766505387182e-05
2024-06-12 06:01:00,67278.6,0.00031223237225241895,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,-4.017140871948349e-06,8.385942851124403e-06
2024-06-12 07:01:00,67449.4,0.0025386972975061095,0.00019952778661989166,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,4.3651915674050736e-05
2024-06-12 08:01:00,67399.5,-0.0007398138456382597,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754887e-05,2.7254344974686285e-06,8.385942851124403e-06
2024-06-12 09:01:00,67760.1,0.005350188057775096,-3.14254954833065e-05,-7.391942089372052e-06,-1.304508028191365e-05,2.7254344974686285e-06,1.1980213468539385e-05
2024-06-12 10:01:00,67997.9,0.003509439921133284,-3.14254954833065e-05,-2.1311590665755015e-05,-5.17141844714919e-06,8.522931243877114e-06,3.0827242423713264e-07
2024-06-12 11:01:00,67789.9,-0.0030589179959968904,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-12 12:01:00,69340.1,0.022867713331927275,-5.53834910547325e-05,3.594337401084711e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-1.3771711650555753e-05
2024-06-12 13:01:00,69324.9,-0.00021920937523900452,6.552150102742902e-05,-8.990742501882486e-06,8.41086435774576e-05,-2.0928204646867127e-05,1.0531766505387182e-05
2024-06-12 14:01:00,69960.0,0.009161210474158743,-5.53834910547325e-05,-4.428671332955149e-05,-1.6097258568341587e-06,-2.0928204646867127e-05,-8.247510157112804e-05
2024-06-12 15:01:00,69738.0,-0.0031732418524871298,-3.14254954833065e-05,-1.5178374171184035e-05,-2.3637489960672448e-05,-2.0928204646867127e-05,8.385942851124403e-06
2024-06-12 16:01:00,69613.4,-0.001786687315380453,-2.8286110492882384e-05,-7.391942089372052e-06,-2.3637489960672448e-05,-2.0928204646867127e-05,2.0475586024261754e-05
2024-06-12 17:01:00,69804.0,0.002737978607566971,-6.392026822588833e-05,-7.391942089372052e-06,-2.250652221759923e-05,-2.0928204646867127e-05,-1.856074635063722e-05
2024-06-12 18:01:00,68837.2,-0.01385020915706836,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-06-12 19:01:00,67523.2,-0.01908851609304274,0.0005820195035603877,0.0005190518616714613,0.0005446998562112669,0.00023843221878551126,0.0006609452538737624
2024-06-12 20:01:00,68101.7,0.00856742571442104,-3.662849005661455e-05,-3.181309127913066e-05,1.7232984234823183e-07,0.00023843221878551126,-3.338242449841776e-05
2024-06-12 21:01:00,68531.7,0.006314086138818897,-4.829750099144166e-05,-7.391942089372052e-06,-2.3637489960672448e-05,0.0003067299620840773,-2.0829365591364622e-05
2024-06-12 22:01:00,68349.2,-0.0026630012096592326,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,2.7254344974686285e-06,9.147375211323101e-05
2024-06-12 23:01:00,68270.3,-0.0011543661081621082,-4.937387944501786e-06,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,3.0827242423713264e-07
2024-06-13 00:01:00,68331.0,0.0008891128353032407,4.4001827003419855e-05,-7.391942089372052e-06,2.6276734355043125e-05,-6.97161158322332e-05,-2.0829365591364622e-05
2024-06-13 01:01:00,67980.2,-0.00513383383822863,-2.420301328115407e-05,-8.990742501882486e-06,-1.6097258568341587e-06,-4.017140871948349e-06,9.147375211323101e-05
2024-06-13 02:01:00,67742.6,-0.0034951353482336467,-3.14254954833065e-05,-8.990742501882486e-06,-5.523746894021068e-06,2.7254344974686285e-06,1.0531766505387182e-05
2024-06-13 03:01:00,67471.1,-0.004007817828072691,-3.14254954833065e-05,-1.8546176233947078e-05,-5.17141844714919e-06,8.522931243877114e-06,-2.0829365591364622e-05
